0.5137254901960784,235,57,110
0.5176470588235295,236,59,108
0.5215686274509804,237,61,107
0.5254901960784314,237,62,106
0.5294117647058824,238,64,105
0.5333333333333333,239,66,104
0.5372549019607843,240,68,103
0.5411764705882353,240,70,102
0.5450980392156862,241,72,101
0.5490196078431373,242,74,100
0.5529411764705883,242,76,98
0.5568627450980392,243,77,97
0.5607843137254902,243,79,96
0.5647058823529412,244,81,95
0.5686274509803921,244,83,94
0.5725490196078431,245,85,93
0.5764705882352941,245,87,92
0.5803921568627451,246,88,92
0.5843137254901961,246,90,91
0.5882352941176471,247,92,90
0.592156862745098,247,94,89
0.596078431372549,247,96,88
0.6,248,98,87
0.6039215686274509,248,100,86
0.6078431372549019,248,101,85
0.611764705882353,248,103,85
0.615686274509804,248,105,84
0.6196078431372549,249,107,83
0.6235294117647059,249,109,82
0.6274509803921569,249,111,82
0.6313725490196078,249,112,81
0.6352941176470588,249,114,80
0.6392156862745098,249,116,79
0.6431372549019608,249,118,79
0.6470588235294118,249,120,78
0.6509803921568628,249,122,77
0.6549019607843137,249,123,77
0.6588235294117647,249,125,76
0.6627450980392157,249,127,76
0.6666666666666666,249,129,75
0.6705882352941176,249,130,74
0.6745098039215687,249,132,74
0.6784313725490196,249,134,73
0.6823529411764706,249,135,72
0.6862745098039216,249,137,72
0.6901960784313725,249,138,71
0.6941176470588235,249,140,70
0.6980392156862745,249,142,70
0.7019607843137254,249,143,69
0.7058823529411765,249,145,68
0.7098039215686275,249,146,68
0.7137254901960784,249,148,67
0.7176470588235294,249,149,66
0.7215686274509804,249,151,66
0.7254901960784313,250,152,65
0.7294117647058823,250,154,65
0.7333333333333333,250,155,64
0.7372549019607844,250,157,63
0.7411764705882353,250,158,63
0.7450980392156863,250,159,62
0.7490196078431373,250,161,61
0.7529411764705882,251,162,61
0.7568627450980392,251,164,60
0.7607843137254902,251,165,59
0.7647058823529411,251,166,59
0.7686274509803922,251,168,58
0.7725490196078432,252,169,57
0.7764705882352941,252,171,57
0.7803921568627451,252,172,57
0.7843137254901961,252,173,56
0.788235294117647,252,175,56
0.792156862745098,252,176,56
0.796078431372549,252,177,56
0.8,252,179,56
0.803921568627451,252,180,56
0.807843137254902,252,182,56
0.8117647058823529,253,183,56
0.8156862745098039,253,184,56
0.8196078431372549,253,186,56
0.8235294117647058,253,187,56
0.8274509803921568,253,189,56
0.8313725490196079,253,190,56
0.8352941176470589,253,191,56
0.8392156862745098,253,193,57
0.8431372549019608,253,194,57
0.8470588235294118,252,195,57
0.8509803921568627,252,197,57
0.8549019607843137,252,198,58
0.8588235294117647,252,200,58
0.8627450980392157,252,201,58
0.8666666666666667,252,202,59
0.8705882352941177,252,204,59
0.8745098039215686,252,205,59
0.8784313725490196,252,206,60
0.8823529411764706,252,208,60
0.8862745098039215,252,209,61
0.8901960784313725,252,211,61
0.8941176470588236,251,212,62
0.8980392156862745,251,213,62
0.9019607843137255,251,215,63
0.9058823529411765,251,216,63
0.9098039215686274,251,217,64
0.9137254901960784,251,219,64
0.9176470588235294,251,220,65
0.9215686274509803,250,222,65
0.9254901960784314,250,223,66
0.9294117647058824,250,224,66
0.9333333333333333,250,226,67
0.9372549019607843,250,227,67
0.9411764705882353,249,228,68
0.9450980392156862,249,230,69
0.9490196078431372,249,231,69
0.9529411764705882,249,232,70
0.9568627450980393,248,234,70
0.9607843137254902,248,235,71
0.9647058823529412,248,237,72
0.9686274509803922,248,238,72
0.9725490196078431,247,239,73
0.9764705882352941,247,241,74
0.9803921568627451,247,242,74
0.984313725490196,247,243,75
0.9882352941176471,246,245,76
0.9921568627450981,246,246,76
0.996078431372549,246,247,77
1.0,245,249,78
