0.7568627450980392,193,205,11
0.7607843137254902,194,206,12
0.7647058823529411,196,206,13
0.7686274509803922,198,207,14
0.7725490196078432,200,207,15
0.7764705882352941,202,208,16
0.7803921568627451,204,209,17
0.7843137254901961,205,209,18
0.788235294117647,207,210,19
0.792156862745098,209,210,20
0.796078431372549,211,211,21
0.8,212,212,23
0.803921568627451,214,212,24
0.807843137254902,216,213,25
0.8117647058823529,217,214,26
0.8156862745098039,219,214,28
0.8196078431372549,221,215,29
0.8235294117647058,222,215,30
0.8274509803921568,224,216,32
0.8313725490196079,225,217,33
0.8352941176470589,227,218,34
0.8392156862745098,228,218,36
0.8431372549019608,230,219,37
0.8470588235294118,231,220,39
0.8509803921568627,233,220,40
0.8549019607843137,234,221,42
0.8588235294117647,235,222,44
0.8627450980392157,236,223,45
0.8666666666666667,238,223,47
0.8705882352941177,239,224,49
0.8745098039215686,240,225,51
0.8784313725490196,241,226,52
0.8823529411764706,242,227,54
0.8862745098039215,243,227,56
0.8901960784313725,243,228,59
0.8941176470588236,244,229,61
0.8980392156862745,245,230,63
0.9019607843137255,245,231,66
0.9058823529411765,246,232,69
0.9098039215686274,246,233,72
0.9137254901960784,247,234,75
0.9176470588235294,248,235,79
0.9215686274509803,248,236,83
0.9254901960784314,249,237,88
0.9294117647058824,250,237,93
0.9333333333333333,250,238,98
0.9372549019607843,251,239,103
0.9411764705882353,252,240,109
0.9450980392156862,252,241,115
0.9490196078431372,253,241,121
0.9529411764705882,253,242,128
0.9568627450980393,254,243,135
0.9607843137254902,254,243,142
0.9647058823529412,255,244,150
0.9686274509803922,255,245,159
0.9725490196078431,255,245,168
0.9764705882352941,255,246,177
0.9803921568627451,255,247,187
0.984313725490196,255,247,198
0.9882352941176471,254,248,210
0.9921568627450981,253,248,222
0.996078431372549,251,249,235
1.0,249,249,249
