0.7215686274509804,156,195,2
0.7254901960784313,158,195,2
0.7294117647058823,161,196,3
0.7333333333333333,163,197,3
0.7372549019607844,165,197,3
0.7411764705882353,168,198,3
0.7450980392156863,170,199,3
0.7490196078431373,172,199,4
0.7529411764705882,175,200,4
0.7568627450980392,177,200,5
0.7607843137254902,179,201,5
0.7647058823529411,182,202,6
0.7686274509803922,184,202,7
0.7725490196078432,186,203,8
0.7764705882352941,188,204,8
0.7803921568627451,190,204,9
0.7843137254901961,192,205,11
0.788235294117647,195,206,12
0.792156862745098,197,206,13
0.796078431372549,199,207,14
0.8,201,208,15
0.803921568627451,203,208,16
0.807843137254902,205,209,18
0.8117647058823529,207,210,19
0.8156862745098039,209,210,20
0.8196078431372549,211,211,22
0.8235294117647058,213,212,23
0.8274509803921568,215,213,24
0.8313725490196079,217,213,26
0.8352941176470589,218,214,27
0.8392156862745098,220,215,29
0.8431372549019608,222,215,30
0.8470588235294118,224,216,32
0.8509803921568627,226,217,33
0.8549019607843137,227,218,35
0.8588235294117647,229,218,36
0.8627450980392157,230,219,38
0.8666666666666667,232,220,40
0.8705882352941177,234,221,42
0.8745098039215686,235,222,43
0.8784313725490196,236,223,45
0.8823529411764706,238,223,47
0.8862745098039215,239,224,49
0.8901960784313725,240,225,51
0.8941176470588236,241,226,53
0.8980392156862745,242,227,56
0.9019607843137255,243,228,58
0.9058823529411765,244,229,61
0.9098039215686274,245,230,63
0.9137254901960784,245,231,66
0.9176470588235294,246,232,70
0.9215686274509803,247,233,73
0.9254901960784314,247,234,78
0.9294117647058824,248,235,82
0.9333333333333333,249,236,87
0.9372549019607843,250,237,92
0.9411764705882353,250,238,98
0.9450980392156862,251,239,104
0.9490196078431372,252,240,111
0.9529411764705882,252,241,118
0.9568627450980393,253,242,125
0.9607843137254902,254,243,133
0.9647058823529412,254,243,141
0.9686274509803922,255,244,150
0.9725490196078431,255,245,160
0.9764705882352941,255,246,170
0.9803921568627451,255,246,181
0.984313725490196,255,247,193
0.9882352941176471,254,248,205
0.9921568627450981,253,248,219
0.996078431372549,252,249,233
1.0,249,249,249
