0.5843137254901961,122,168,78
0.5882352941176471,124,168,76
0.592156862745098,127,169,74
0.596078431372549,130,169,72
0.6,132,170,71
0.6039215686274509,135,170,69
0.6078431372549019,137,171,67
0.611764705882353,140,171,65
0.615686274509804,143,172,63
0.6196078431372549,145,172,61
0.6235294117647059,148,173,59
0.6274509803921569,150,173,58
0.6313725490196078,152,174,56
0.6352941176470588,155,174,54
0.6392156862745098,157,174,52
0.6431372549019608,160,175,50
0.6470588235294118,162,175,48
0.6509803921568628,165,176,46
0.6549019607843137,167,176,45
0.6588235294117647,170,176,43
0.6627450980392157,172,177,41
0.6666666666666666,175,177,39
0.6705882352941176,177,178,37
0.6745098039215687,180,178,36
0.6784313725490196,182,178,34
0.6823529411764706,185,179,32
0.6862745098039216,187,179,30
0.6901960784313725,190,179,29
0.6941176470588235,192,179,27
0.6980392156862745,195,180,25
0.7019607843137254,197,180,24
0.7058823529411765,200,180,23
0.7098039215686275,203,180,21
0.7137254901960784,205,181,20
0.7176470588235294,208,181,19
0.7215686274509804,211,181,19
0.7254901960784313,213,181,18
0.7294117647058823,216,181,18
0.7333333333333333,219,181,18
0.7372549019607844,221,182,18
0.7411764705882353,224,182,19
0.7450980392156863,226,182,19
0.7490196078431373,228,182,19
0.7529411764705882,230,183,19
0.7568627450980392,232,183,19
0.7607843137254902,233,184,20
0.7647058823529411,235,184,20
0.7686274509803922,236,185,20
0.7725490196078432,238,186,20
0.7764705882352941,239,186,20
0.7803921568627451,240,187,20
0.7843137254901961,241,188,20
0.788235294117647,242,188,20
0.792156862745098,243,189,20
0.796078431372549,244,190,20
0.8,245,191,20
0.803921568627451,246,192,20
0.807843137254902,247,193,20
0.8117647058823529,247,193,20
0.8156862745098039,248,194,20
0.8196078431372549,249,195,20
0.8235294117647058,249,196,20
0.8274509803921568,250,197,20
0.8313725490196079,250,198,20
0.8352941176470589,251,199,20
0.8392156862745098,251,200,20
0.8431372549019608,252,201,20
0.8470588235294118,252,202,20
0.8509803921568627,253,203,19
0.8549019607843137,253,204,19
0.8588235294117647,253,205,19
0.8627450980392157,253,207,19
0.8666666666666667,254,208,19
0.8705882352941177,254,209,19
0.8745098039215686,254,210,19
0.8784313725490196,254,211,19
0.8823529411764706,254,212,18
0.8862745098039215,254,213,18
0.8901960784313725,255,214,18
0.8941176470588236,255,216,18
0.8980392156862745,255,217,18
0.9019607843137255,255,218,18
0.9058823529411765,255,219,17
0.9098039215686274,255,220,17
0.9137254901960784,255,221,17
0.9176470588235294,255,223,17
0.9215686274509803,254,224,16
0.9254901960784314,254,225,16
0.9294117647058824,254,226,16
0.9333333333333333,254,227,16
0.9372549019607843,254,229,15
0.9411764705882353,254,230,15
0.9450980392156862,254,231,15
0.9490196078431372,253,232,15
0.9529411764705882,253,234,14
0.9568627450980393,253,235,14
0.9607843137254902,253,236,14
0.9647058823529412,252,237,13
0.9686274509803922,252,239,13
0.9725490196078431,252,240,13
0.9764705882352941,251,241,12
0.9803921568627451,251,242,12
0.984313725490196,250,244,12
0.9882352941176471,250,245,11
0.9921568627450981,250,246,11
0.996078431372549,249,247,10
1.0,249,249,10
